Date,Close
2011-04-18,19.12531089782715
2011-04-19,19.178695678710938
2011-04-20,19.64387321472168
2011-04-21,19.460845947265625
2011-04-25,19.529489517211914
2011-04-26,19.971773147583008
2011-04-27,20.11665916442871
2011-04-28,20.368314743041992
2011-04-29,19.765878677368164
2011-05-02,19.567607879638672
2011-05-03,19.681989669799805
2011-05-04,19.872631072998047
2011-05-05,19.666738510131836
2011-05-06,19.727745056152344
2011-05-09,19.69724464416504
2011-05-10,19.57523536682129
2011-05-11,19.338844299316406
2011-05-12,19.308334350585938
2011-05-13,19.087186813354492
2011-05-16,18.736404418945312
2011-05-17,18.820846557617188
2011-05-18,18.95132827758789
2011-05-19,18.974353790283203
2011-05-20,18.79780387878418
2011-05-23,18.55218505859375
2011-05-24,18.536832809448242
2011-05-25,18.567537307739258
2011-05-26,18.935972213745117
2011-05-27,19.005056381225586
2011-05-31,19.19695472717285
2011-06-01,18.751754760742188
2011-06-02,18.59056282043457
2011-06-03,18.352617263793945
2011-06-06,18.429378509521484
2011-06-07,18.467754364013672
2011-06-08,18.375648498535156
2011-06-09,18.3909912109375
2011-06-10,18.1991024017334
2011-06-13,18.452409744262695
2011-06-14,18.59056282043457
2011-06-15,18.222129821777344
2011-06-16,18.42170524597168
2011-06-17,18.621274948120117
2011-06-20,18.782461166381836
2011-06-21,19.005056381225586
2011-06-22,18.920623779296875
2011-06-23,18.90526580810547
2011-06-24,18.651973724365234
2011-06-27,19.342784881591797
2011-06-28,19.803325653076172
2011-06-29,19.665172576904297
2011-06-30,19.95684242248535
2011-07-01,19.972190856933594
2011-07-05,19.97987174987793
2011-07-06,20.210142135620117
2011-07-07,20.547874450683594
2011-07-08,20.663002014160156
2011-07-11,20.440418243408203
2011-07-12,20.3713321685791
2011-07-13,20.440418243408203
2011-07-14,20.317596435546875
2011-07-15,20.5555477142334
2011-07-18,20.409706115722656
2011-07-19,21.138906478881836
2011-07-20,20.770471572875977
2011-07-21,20.80117416381836
2011-07-22,21.1312313079834
2011-07-25,21.42289924621582
2011-07-26,21.553390502929688
2011-07-27,20.977710723876953
2011-07-28,21.277063369750977
2011-07-29,21.031442642211914
2011-08-01,20.931652069091797
2011-08-02,20.57089614868164
2011-08-03,20.663002014160156
2011-08-04,19.910795211791992
2011-08-05,19.711219787597656
2011-08-08,18.790132522583008
2011-08-09,19.634462356567383
2011-08-10,18.575218200683594
2011-08-11,19.335115432739258
2011-08-12,19.266029357910156
2011-08-15,19.580738067626953
2011-08-16,19.58073616027832
2011-08-17,19.503488540649414
2011-08-18,19.055490493774414
2011-08-19,18.57659339904785
2011-08-22,18.52252197265625
2011-08-23,19.0941104888916
2011-08-24,19.233142852783203
2011-08-25,18.978248596191406
2011-08-26,19.503488540649414
2011-08-29,19.959209442138672
2011-08-30,20.260459899902344
2011-08-31,20.54625129699707
2011-09-01,20.245012283325195
2011-09-02,19.928314208984375
2011-09-06,19.704320907592773
2011-09-07,20.082805633544922
2011-09-08,20.252731323242188
2011-09-09,19.881967544555664
2011-09-12,19.99784278869629
2011-09-13,20.113704681396484
2011-09-14,20.469017028808594
2011-09-15,20.847490310668945
2011-09-16,20.947908401489258
2011-09-19,21.017427444458008
2011-09-20,20.83977508544922
2011-09-21,20.075082778930664
2011-09-22,19.356733322143555
2011-09-23,19.356733322143555
2011-09-26,19.650245666503906
2011-09-27,19.827911376953125
2011-09-28,19.758390426635742
2011-09-29,19.65797233581543
2011-09-30,19.22542381286621
2011-10-03,18.947355270385742
2011-10-04,19.57301139831543
2011-10-05,19.99784278869629
2011-10-06,20.34541893005371
2011-10-07,20.275901794433594
2011-10-10,20.80887222290039
2011-10-11,20.8552188873291
2011-10-12,20.824321746826172
2011-10-13,20.994251251220703
2011-10-14,21.063766479492188
2011-10-17,20.83977508544922
2011-10-18,21.094667434692383
2011-10-19,20.95563316345215
2011-10-20,20.886123657226562
2011-10-21,20.978803634643555
2011-10-24,21.00197982788086
2011-10-25,20.70846176147461
2011-10-26,20.538528442382812
2011-10-27,21.048324584960938
2011-10-28,20.83977508544922
2011-10-31,20.569429397583008
2011-11-01,20.075082778930664
2011-11-02,20.090524673461914
2011-11-03,20.49217987060547
2011-11-04,20.275901794433594
2011-11-07,20.700725555419922
2011-11-08,20.978803634643555
2011-11-09,20.237289428710938
2011-11-10,20.299083709716797
2011-11-11,20.785701751708984
2011-11-14,20.669832229614258
2011-11-15,20.80992317199707
2011-11-16,20.288501739501953
2011-11-17,19.876041412353516
2011-11-18,19.68926429748535
2011-11-21,19.455799102783203
2011-11-22,19.29236602783203
2011-11-23,19.0433349609375
2011-11-25,18.91103744506836
2011-11-28,19.354631423950195
2011-11-29,19.331279754638672
2011-11-30,19.90717315673828
2011-12-01,19.67369842529297
2011-12-02,19.62700843811035
2011-12-05,20.000560760498047
2011-12-06,19.96942901611328
2011-12-07,19.9227352142334
2011-12-08,19.76708984375
2011-12-09,20.000560760498047
2011-12-12,19.852697372436523
2011-12-13,20.04725456237793
2011-12-14,19.914955139160156
2011-12-15,19.8916015625
2011-12-16,20.234031677246094
2011-12-19,19.868261337280273
2011-12-20,20.25737953186035
2011-12-21,20.04725456237793
2011-12-22,20.086166381835938
2011-12-23,20.25737953186035
2011-12-27,20.26516342163086
2011-12-28,20.09394073486328
2011-12-29,20.249588012695312
2011-12-30,20.202899932861328
2012-01-03,20.83327293395996
2012-01-04,21.323558807373047
2012-01-05,21.541461944580078
2012-01-06,21.876102447509766
2012-01-09,21.588153839111328
2012-01-10,21.66597557067871
2012-01-11,21.572582244873047
2012-01-12,21.790489196777344
2012-01-13,21.985042572021484
2012-01-17,21.992828369140625
2012-01-18,21.969491958618164
2012-01-19,21.883878707885742
2012-01-20,23.12126922607422
2012-01-23,23.136838912963867
2012-01-24,22.83331871032715
2012-01-25,23.004533767700195
2012-01-26,22.95783042907715
2012-01-27,22.74771499633789
2012-01-30,23.04344367980957
2012-01-31,22.981185913085938
2012-02-01,23.261348724365234
2012-02-02,23.308042526245117
2012-02-03,23.533733367919922
2012-02-06,23.502599716186523
2012-02-07,23.619340896606445
2012-02-08,23.8605899810791
2012-02-09,23.946191787719727
2012-02-10,23.736066818237305
2012-02-13,23.798330307006836
2012-02-14,23.69649887084961
2012-02-15,23.539827346801758
2012-02-16,24.51118278503418
2012-02-17,24.479854583740234
2012-02-21,24.628690719604492
2012-02-22,24.495515823364258
2012-02-23,24.573856353759766
2012-02-24,24.660018920898438
2012-02-27,24.558185577392578
2012-02-28,24.96553611755371
2012-02-29,24.86370086669922
2012-03-01,25.294546127319336
2012-03-02,25.130037307739258
2012-03-05,24.91069984436035
2012-03-06,24.722688674926758
2012-03-07,24.94202995300293
2012-03-08,25.0751953125
2012-03-09,25.059539794921875
2012-03-12,25.09870147705078
2012-03-13,25.592205047607422
2012-03-14,25.670551300048828
2012-03-15,25.73322296142578
2012-03-16,25.53738021850586
2012-03-19,25.224031448364258
2012-03-20,25.059539794921875
2012-03-21,24.996864318847656
2012-03-22,25.06736946105957
2012-03-23,25.0751953125
2012-03-26,25.52954864501953
2012-03-27,25.474712371826172
2012-03-28,25.216201782226562
2012-03-29,25.16136932373047
2012-03-30,25.271034240722656
2012-04-02,25.294546127319336
2012-04-03,25.02036476135254
2012-04-04,24.448514938354492
2012-04-05,24.691356658935547
2012-04-09,24.36235237121582
2012-04-10,23.868825912475586
2012-04-11,23.77483367919922
2012-04-12,24.268342971801758
2012-04-13,24.13516616821289
2012-04-16,24.346677780151367
2012-04-17,24.628690719604492
2012-04-18,24.3936767578125
2012-04-19,24.291845321655273
2012-04-20,25.39636993408203
2012-04-23,25.16136932373047
2012-04-24,25.00470542907715
2012-04-25,25.224031448364258
2012-04-26,25.153532028198242
2012-04-27,25.051694869995117
2012-04-30,25.083032608032227
2012-05-01,25.0751953125
2012-05-02,24.91069984436035
2012-05-03,24.879362106323242
2012-05-04,24.268342971801758
2012-05-07,24.009836196899414
2012-05-08,23.892330169677734
2012-05-09,24.09600257873535
2012-05-10,24.080339431762695
2012-05-11,24.40935707092285
2012-05-14,24.03333854675293
2012-05-15,23.820438385009766
2012-05-16,23.576021194458008
2012-05-17,23.434080123901367
2012-05-18,23.079248428344727
2012-05-21,23.457733154296875
2012-05-22,23.465621948242188
2012-05-23,22.95309829711914
2012-05-24,22.921560287475586
2012-05-25,22.913673400878906
2012-05-29,23.307920455932617
2012-05-30,23.134450912475586
2012-05-31,23.01617431640625
2012-06-01,22.432695388793945
2012-06-04,22.51154327392578
2012-06-05,22.48000717163086
2012-06-06,23.142337799072266
2012-06-07,23.04771614074707
2012-06-08,23.378889083862305
2012-06-11,22.787513732910156
2012-06-12,23.095029830932617
2012-06-13,22.968870162963867
2012-06-14,23.134450912475586
2012-06-15,23.670629501342773
2012-06-18,23.528701782226562
2012-06-19,24.206804275512695
2012-06-20,24.388154983520508
2012-06-21,23.76525115966797
2012-06-22,24.206804275512695
2012-06-25,23.552358627319336
2012-06-26,23.670629501342773
2012-06-27,23.788904190063477
2012-06-28,23.583892822265625
2012-06-29,24.12006950378418
2012-07-02,24.09642219543457
2012-07-03,24.254114151000977
2012-07-05,24.206804275512695
2012-07-06,23.80467987060547
2012-07-09,23.654863357543945
2012-07-10,23.449848175048828
2012-07-11,23.102916717529297
2012-07-12,22.574613571166992
2012-07-13,23.173873901367188
2012-07-16,23.213306427001953
2012-07-17,23.386770248413086
2012-07-18,24.009679794311523
2012-07-19,24.183156967163086
2012-07-20,23.749479293823242
2012-07-23,23.087154388427734
2012-07-24,22.98463249206543
2012-07-25,22.73232650756836
2012-07-26,22.99251937866211
2012-07-27,23.465621948242188
2012-07-30,23.37099266052246
2012-07-31,23.236955642700195
2012-08-01,23.18964195251465
2012-08-02,23.01617431640625
2012-08-03,23.457733154296875
2012-08-06,23.615436553955078
2012-08-07,23.85987091064453
2012-08-08,23.915061950683594
2012-08-09,24.049102783203125
2012-08-10,23.986021041870117
2012-08-13,23.962366104125977
2012-08-14,23.914751052856445
2012-08-15,23.970308303833008
2012-08-16,24.4306697845459
2012-08-17,24.525917053222656
2012-08-20,24.3989200592041
2012-08-21,24.446542739868164
2012-08-22,24.24017333984375
2012-08-23,24.0179386138916
2012-08-24,24.25605010986328
2012-08-27,24.359235763549805
2012-08-28,24.31160545349121
2012-08-29,24.32748031616211
2012-08-30,24.065567016601562
2012-08-31,24.462413787841797
2012-09-04,24.12111473083496
2012-09-05,24.12111473083496
2012-09-06,24.88308334350586
2012-09-07,24.565603256225586
2012-09-10,24.383045196533203
2012-09-11,24.438608169555664
2012-09-12,24.4306697845459
2012-09-13,24.55766487121582
2012-09-14,24.771961212158203
2012-09-17,24.771961212158203
2012-09-18,24.748153686523438
2012-09-19,24.644969940185547
2012-09-20,24.962461471557617
2012-09-21,24.75609588623047
2012-09-24,24.4306697845459
2012-09-25,24.12111473083496
2012-09-26,23.946496963500977
2012-09-27,23.938562393188477
2012-09-28,23.621076583862305
2012-10-01,23.406770706176758
2012-10-02,23.541702270507812
2012-10-03,23.7004451751709
2012-10-04,23.835376739501953
2012-10-05,23.692508697509766
2012-10-08,23.6369571685791
2012-10-09,23.240097045898438
2012-10-10,23.001972198486328
2012-10-11,22.978166580200195
2012-10-12,23.176593780517578
2012-10-15,23.422645568847656
2012-10-16,23.406770706176758
2012-10-17,23.486143112182617
2012-10-18,23.414701461791992
2012-10-19,22.73210906982422
2012-10-22,22.2241268157959
2012-10-23,22.263824462890625
2012-10-24,22.144756317138672
2012-10-25,22.12887954711914
2012-10-26,22.390811920166016
2012-10-31,22.65273666381836
2012-11-01,23.430585861206055
2012-11-02,23.414701461791992
2012-11-05,23.517887115478516
2012-11-06,23.7004451751709
2012-11-07,23.081342697143555
2012-11-08,22.867040634155273
2012-11-09,22.882917404174805
2012-11-12,22.398740768432617
2012-11-13,21.678531646728516
2012-11-14,21.47847557067871
2012-11-15,21.334426879882812
2012-11-16,21.222387313842773
2012-11-19,21.39044189453125
2012-11-20,21.37442970275879
2012-11-21,21.56649398803711
2012-11-23,22.166675567626953
2012-11-26,21.918594360351562
2012-11-27,21.6705265045166
2012-11-28,21.894594192504883
2012-11-29,21.56649398803711
2012-11-30,21.30241584777832
2012-12-03,21.15036964416504
2012-12-04,21.10236167907715
2012-12-05,21.342418670654297
2012-12-06,21.39044189453125
2012-12-07,21.17437171936035
2012-12-10,21.558496475219727
2012-12-11,21.86258316040039
2012-12-12,21.79856300354004
2012-12-13,21.69454002380371
2012-12-14,21.454465866088867
2012-12-17,21.68653678894043
2012-12-18,22.05464744567871
2012-12-19,21.85457992553711
2012-12-20,22.150672912597656
2012-12-21,21.96661949157715
2012-12-24,21.654521942138672
2012-12-26,21.49447250366211
2012-12-27,21.574499130249023
2012-12-28,21.246395111083984
2012-12-31,21.37442970275879
2013-01-02,22.102659225463867
2013-01-03,21.80657386779785
2013-01-04,21.398447036743164
2013-01-07,21.358428955078125
2013-01-08,21.246395111083984
2013-01-09,21.366432189941406
2013-01-10,21.17437171936035
2013-01-11,21.47046661376953
2013-01-14,21.51848602294922
2013-01-15,21.774555206298828
2013-01-16,21.638519287109375
2013-01-17,21.80657386779785
2013-01-18,21.80657386779785
2013-01-22,21.726547241210938
2013-01-23,22.094655990600586
2013-01-24,22.110654830932617
2013-01-25,22.310718536376953
2013-01-28,22.334728240966797
2013-01-29,22.414749145507812
2013-01-30,22.28671646118164
2013-01-31,21.96661949157715
2013-02-01,22.350736618041992
2013-02-04,21.9586124420166
2013-02-05,22.006629943847656
2013-02-06,21.87859535217285
2013-02-07,21.8305721282959
2013-02-08,22.04663848876953
2013-02-11,22.294713973999023
2013-02-12,22.310718536376953
2013-02-13,22.43075180053711
2013-02-14,22.43875503540039
2013-02-15,22.414749145507812
2013-02-19,22.632606506347656
2013-02-20,22.487363815307617
2013-02-21,22.180761337280273
2013-02-22,22.398616790771484
2013-02-25,22.08394432067871
2013-02-26,22.08394432067871
2013-02-27,22.438962936401367
2013-02-28,22.430883407592773
2013-03-01,22.55191993713379
2013-03-04,22.713294982910156
2013-03-05,22.874664306640625
2013-03-06,22.664880752563477
2013-03-07,22.705224990844727
2013-03-08,22.59226417541504
2013-03-11,22.487363815307617
2013-03-12,22.519641876220703
2013-03-13,22.5277099609375
2013-03-14,22.705224990844727
2013-03-15,22.62453842163086
2013-03-18,22.672943115234375
2013-03-19,22.73749542236328
2013-03-20,22.8504695892334
2013-03-21,22.681018829345703
2013-03-22,22.79397964477539
2013-03-25,22.72136116027832
2013-03-26,22.72136116027832
2013-03-27,22.890798568725586
2013-03-28,23.084449768066406
2013-04-01,23.084449768066406
2013-04-02,23.237754821777344
2013-04-03,23.044113159179688
2013-04-04,23.076383590698242
2013-04-05,23.15706443786621
2013-04-08,23.068317413330078
2013-04-09,23.891319274902344
2013-04-10,24.431921005249023
2013-04-11,23.35072135925293
2013-04-12,23.22968292236328
2013-04-15,23.14900016784668
2013-04-16,23.374919891357422
2013-04-17,23.2619686126709
2013-04-18,23.22968292236328
2013-04-19,24.020414352416992
2013-04-22,24.87569808959961
2013-04-23,24.69011688232422
2013-04-24,25.626083374023438
2013-04-25,25.771318435668945
2013-04-26,25.650283813476562
2013-04-29,26.311922073364258
2013-04-30,26.707277297973633
2013-05-01,26.400676727294922
2013-05-02,26.755691528320312
2013-05-03,27.021955490112305
2013-05-06,27.231735229492188
2013-05-07,26.876728057861328
2013-05-08,26.618532180786133
2013-05-09,26.352252960205078
2013-05-10,26.3764591217041
2013-05-13,26.650802612304688
2013-05-14,27.243946075439453
2013-05-15,27.503955841064453
2013-05-16,27.690839767456055
2013-05-17,28.33271598815918
2013-05-20,28.50336265563965
2013-05-21,28.31647300720215
2013-05-22,28.12146759033203
2013-05-23,27.74771499633789
2013-05-24,27.845212936401367
2013-05-28,28.454605102539062
2013-05-29,28.340843200683594
2013-05-30,28.46272850036621
2013-05-31,28.35709571838379
2013-06-03,28.917741775512695
2013-06-04,28.430227279663086
2013-06-05,28.259592056274414
2013-06-06,28.405855178833008
2013-06-07,28.982746124267578
2013-06-10,28.820247650146484
2013-06-11,28.30835723876953
2013-06-12,28.438352584838867
2013-06-13,28.210844039916992
2013-06-14,27.950843811035156
2013-06-17,28.438352584838867
2013-06-18,28.422109603881836
2013-06-19,28.105222702026367
2013-06-20,27.21143913269043
2013-06-21,27.032690048217773
2013-06-24,27.398326873779297
2013-06-25,27.357696533203125
2013-06-26,27.910215377807617
2013-06-27,28.129596710205078
2013-06-28,28.064594268798828
2013-07-01,27.918336868286133
2013-07-02,27.577077865600586
2013-07-03,27.63395881652832
2013-07-05,27.796451568603516
2013-07-08,27.893959045410156
2013-07-09,27.910215377807617
2013-07-10,28.194595336914062
2013-07-11,28.998998641967773
2013-07-12,28.982746124267578
2013-07-15,29.389005661010742
2013-07-16,29.47026824951172
2013-07-17,29.039621353149414
2013-07-18,28.79587173461914
2013-07-19,25.513267517089844
2013-07-22,26.0089054107666
2013-07-23,25.854524612426758
2013-07-24,25.96828269958496
2013-07-25,25.505142211914062
2013-07-26,25.692028045654297
2013-07-29,25.62702178955078
2013-07-30,25.878902435302734
2013-07-31,25.87078094482422
2013-08-01,25.73264503479004
2013-08-02,25.911399841308594
2013-08-05,25.757028579711914
2013-08-06,25.659521102905273
2013-08-07,26.04953384399414
2013-08-08,26.72393226623535
2013-08-09,26.569557189941406
2013-08-12,26.70768165588379
2013-08-13,26.372201919555664
2013-08-14,26.470388412475586
2013-08-15,26.01215934753418
2013-08-16,26.020349502563477
2013-08-19,25.684864044189453
2013-08-20,25.87306785583496
2013-08-21,25.864883422851562
2013-08-22,26.50312042236328
2013-08-23,28.434185028076172
2013-08-26,27.94324493408203
2013-08-27,27.214996337890625
2013-08-28,27.018611907958984
2013-08-29,27.452285766601562
2013-08-30,27.32955551147461
2013-09-03,26.085803985595703
2013-09-04,25.529394149780273
2013-09-05,25.553945541381836
2013-09-06,25.488483428955078
2013-09-09,25.90579605102539
2013-09-10,26.50312042236328
2013-09-11,26.789505004882812
2013-09-12,26.748586654663086
2013-09-13,27.02679443359375
2013-09-16,26.838590621948242
2013-09-17,26.944971084594727
