Date,Close
2010-06-30,11.546533584594727
2010-07-01,11.611390113830566
2010-07-02,11.529722213745117
2010-07-06,11.66663646697998
2010-07-07,11.750706672668457
2010-07-08,11.81316089630127
2010-07-09,11.873209953308105
2010-07-12,12.03895378112793
2010-07-13,12.139836311340332
2010-07-14,12.094195365905762
2010-07-15,12.108609199523926
2010-07-16,11.930859565734863
2010-07-19,11.894828796386719
2010-07-20,12.221504211425781
2010-07-21,12.094195365905762
2010-07-22,12.216700553894043
2010-07-23,12.411263465881348
2010-07-26,12.2815523147583
2010-07-27,12.24072265625
2010-07-28,12.2815523147583
2010-07-29,12.264739990234375
2010-07-30,12.295964241027832
2010-08-02,12.348811149597168
2010-08-03,12.319991111755371
2010-08-04,12.394449234008789
2010-08-05,12.39925479888916
2010-08-06,12.44009017944336
2010-08-09,12.50494384765625
2010-08-10,12.543375968933105
2010-08-11,12.326655387878418
2010-08-12,12.184110641479492
2010-08-13,12.176861763000488
2010-08-16,12.179277420043945
2010-08-17,12.326655387878418
2010-08-18,12.287999153137207
2010-08-19,12.09471607208252
2010-08-20,12.133373260498047
2010-08-23,12.355649948120117
2010-08-24,12.394306182861328
2010-08-25,12.454708099365234
2010-08-26,12.314579010009766
2010-08-27,12.321823120117188
2010-08-30,12.213101387023926
2010-08-31,12.114044189453125
2010-09-01,12.370150566101074
2010-09-02,12.505438804626465
2010-09-03,12.573101043701172
2010-09-07,12.529605865478516
2010-09-08,12.522356033325195
2010-09-09,12.541685104370117
2010-09-10,12.556180953979492
2010-09-13,12.614166259765625
2010-09-14,12.722896575927734
2010-09-15,12.771209716796875
2010-09-16,12.841276168823242
2010-09-17,12.807449340820312
2010-09-20,12.935503959655762
2010-09-21,12.942745208740234
2010-09-22,13.003151893615723
2010-09-23,12.962076187133789
2010-09-24,13.065969467163086
2010-09-27,12.921004295349121
2010-09-28,13.003151893615723
2010-09-29,12.889599800109863
2010-09-30,12.930671691894531
2010-10-01,12.892014503479004
2010-10-04,12.942745208740234
2010-10-05,13.046631813049316
2010-10-06,13.181938171386719
2010-10-07,13.133613586425781
2010-10-08,13.145694732666016
2010-10-11,13.194012641906738
2010-10-12,13.027312278747559
2010-10-13,13.003151893615723
2010-10-14,12.865436553955078
2010-10-15,12.889599800109863
2010-10-18,12.988656044006348
2010-10-19,12.882347106933594
2010-10-20,12.918588638305664
2010-10-21,13.053884506225586
2010-10-22,13.061141967773438
2010-10-25,13.03455924987793
2010-10-26,13.181938171386719
2010-10-27,13.015233993530273
2010-10-28,13.065969467163086
2010-10-29,13.0877103805542
2010-11-01,13.121535301208496
2010-11-02,13.237502098083496
2010-11-03,13.266499519348145
2010-11-04,13.375223159790039
2010-11-05,13.336563110351562
2010-11-08,13.266499519348145
2010-11-09,13.30031967163086
2010-11-10,13.169858932495117
2010-11-11,13.128786087036133
2010-11-12,13.078045845031738
2010-11-15,13.03455924987793
2010-11-16,13.109455108642578
2010-11-17,12.991071701049805
2010-11-18,13.041802406311035
2010-11-19,13.140862464904785
2010-11-22,13.138448715209961
2010-11-23,12.966910362243652
2010-11-24,13.049057960510254
2010-11-26,12.983820915222168
2010-11-29,13.010400772094727
2010-11-30,13.068387031555176
2010-12-01,13.215763092041016
2010-12-02,13.2278470993042
2010-12-03,13.196432113647461
2010-12-06,13.165023803710938
2010-12-07,13.309989929199219
2010-12-08,13.237834930419922
2010-12-09,13.201395988464355
2010-12-10,13.186814308166504
2010-12-13,13.169811248779297
2010-12-14,13.22811508178711
2010-12-15,13.174674034118652
2010-12-16,13.271842956542969
2010-12-17,13.218399047851562
2010-12-20,13.062919616699219
2010-12-21,13.033764839172363
2010-12-22,12.951165199279785
2010-12-23,13.021618843078613
2010-12-27,13.014328002929688
2010-12-28,13.055628776550293
2010-12-29,13.13823127746582
2010-12-30,13.135799407958984
2010-12-31,13.101788520812988
2011-01-03,13.254839897155762
2011-01-04,13.3058500289917
2011-01-05,13.218399047851562
2011-01-06,13.109078407287598
2011-01-07,13.13823127746582
2011-01-10,13.053197860717773
2011-01-11,13.189247131347656
2011-01-12,13.32529067993164
2011-01-13,13.310711860656738
2011-01-14,13.315573692321777
2011-01-18,13.395745277404785
2011-01-19,13.369020462036133
2011-01-20,13.602246284484863
2011-01-21,13.539081573486328
2011-01-24,13.616819381713867
2011-01-25,13.910778999328613
2011-01-26,13.925357818603516
2011-01-27,13.986090660095215
2011-01-28,13.774734497070312
2011-01-31,13.621679306030273
2011-02-01,13.684845924377441
2011-02-02,13.570663452148438
2011-02-03,13.58523941040039
2011-02-04,13.611961364746094
2011-02-07,13.621679306030273
2011-02-08,13.696990013122559
2011-02-09,13.782017707824707
2011-02-10,13.5050687789917
2011-02-11,13.529362678527832
2011-02-14,13.313143730163574
2011-02-15,13.349588394165039
2011-02-16,13.252409934997559
2011-02-17,13.301003456115723
2011-02-18,13.454048156738281
2011-02-22,13.038625717163086
2011-02-23,12.883140563964844
2011-02-24,12.65477466583252
2011-02-25,12.572176933288574
2011-02-28,12.628055572509766
2011-03-01,12.64991569519043
2011-03-02,12.625621795654297
2011-03-03,12.63534164428711
2011-03-04,12.64991569519043
2011-03-07,12.637768745422363
2011-03-08,12.739803314208984
2011-03-09,12.885366439819336
2011-03-10,12.880474090576172
2011-03-11,12.865793228149414
2011-03-14,12.799744606018066
2011-03-15,12.736136436462402
2011-03-16,12.56977653503418
2011-03-17,12.567331314086914
2011-03-18,12.604029655456543
2011-03-21,12.701885223388672
2011-03-22,12.721456527709961
2011-03-23,12.633383750915527
2011-03-24,12.865793228149414
2011-03-25,12.807082176208496
2011-03-28,12.767942428588867
2011-03-29,12.785064697265625
2011-03-30,12.809528350830078
2011-03-31,12.733691215515137
2011-04-01,12.753260612487793
2011-04-04,12.880474090576172
2011-04-05,12.902496337890625
2011-04-06,12.96120834350586
2011-04-07,12.966103553771973
2011-04-08,12.853561401367188
2011-04-11,12.92206859588623
2011-04-12,13.093317985534668
2011-04-13,13.120223999023438
2011-04-14,13.088418006896973
2011-04-15,13.100654602050781
2011-04-18,13.041943550109863
2011-04-19,13.051726341247559
2011-04-20,13.134904861450195
2011-04-21,13.107991218566895
2011-04-25,13.056617736816406
2011-04-26,13.188721656799316
2011-04-27,13.313492774963379
2011-04-28,13.379544258117676
2011-04-29,13.450496673583984
2011-05-02,13.46517276763916
2011-05-03,13.567920684814453
2011-05-04,13.54590892791748
2011-05-05,13.472512245178223
2011-05-06,13.460274696350098
2011-05-09,13.479857444763184
2011-05-10,13.585044860839844
2011-05-11,13.586277961730957
2011-05-12,13.721719741821289
2011-05-13,13.721719741821289
2011-05-16,13.805447578430176
2011-05-17,13.677397727966309
2011-05-18,13.588746070861816
2011-05-19,13.662620544433594
2011-05-20,13.615832328796387
2011-05-23,13.59859561920166
2011-05-24,13.49023723602295
2011-05-25,13.43606185913086
2011-05-26,13.450836181640625
2011-05-27,13.470536231994629
2011-05-31,13.59859561920166
2011-06-01,13.372035026550293
2011-06-02,13.187332153320312
2011-06-03,13.214423179626465
2011-06-06,13.239053726196289
2011-06-07,13.25628662109375
2011-06-08,13.22181510925293
2011-06-09,13.204573631286621
2011-06-10,12.982938766479492
2011-06-13,12.95831298828125
2011-06-14,13.029728889465332
2011-06-15,12.88443374633789
2011-06-16,13.010026931762695
2011-06-17,13.007564544677734
2011-06-20,13.061741828918457
2011-06-21,13.12330436706543
2011-06-22,13.054352760314941
2011-06-23,13.12330436706543
2011-06-24,12.906594276428223
2011-06-27,12.877047538757324
2011-06-28,12.936147689819336
2011-06-29,12.963234901428223
2011-06-30,13.086369514465332
2011-07-01,13.177482604980469
2011-07-05,13.147931098937988
2011-07-06,13.229196548461914
2011-07-07,13.418825149536133
2011-07-08,13.31785774230957
2011-07-11,13.26613998413086
2011-07-12,13.28337574005127
2011-07-13,13.303078651428223
2011-07-14,13.207033157348633
2011-07-15,13.207033157348633
2011-07-18,13.130696296691895
2011-07-19,13.29076862335205
2011-07-20,13.271069526672363
2011-07-21,13.413895606994629
2011-07-22,13.426203727722168
2011-07-25,13.29076862335205
2011-07-26,13.197187423706055
2011-07-27,13.113459587097168
2011-07-28,13.049430847167969
2011-07-29,12.980474472045898
2011-08-01,12.95831298828125
2011-08-02,12.726824760437012
2011-08-03,12.62831974029541
2011-08-04,12.337729454040527
2011-08-05,12.52242660522461
2011-08-08,12.047141075134277
2011-08-09,12.515039443969727
2011-08-10,12.007791519165039
2011-08-11,12.335208892822266
2011-08-12,12.340168952941895
2011-08-15,12.39721965789795
2011-08-16,12.878422737121582
2011-08-17,12.786646842956543
2011-08-18,12.84618091583252
2011-08-19,12.972681045532227
2011-08-22,12.945394515991211
2011-08-23,13.19840145111084
2011-08-24,13.238083839416504
2011-08-25,13.07189655303955
2011-08-26,13.121505737304688
2011-08-29,13.193442344665527
2011-08-30,13.101665496826172
2011-08-31,13.193442344665527
2011-09-01,13.059494972229004
2011-09-02,12.905704498291016
2011-09-06,12.818892478942871
2011-09-07,13.002445220947266
2011-09-08,12.950356483459473
2011-09-09,12.739521980285645
2011-09-12,12.853620529174805
2011-09-13,12.796566009521484
2011-09-14,12.947875022888184
2011-09-15,13.024770736694336
2011-09-16,13.059494972229004
2011-09-19,13.00988483428955
2011-09-20,12.970197677612305
2011-09-21,12.729598045349121
2011-09-22,12.471633911132812
2011-09-23,12.600614547729492
2011-09-26,12.856099128723145
2011-09-27,12.905704498291016
2011-09-28,12.727115631103516
2011-09-29,12.880902290344238
2011-09-30,12.87346363067627
2011-10-03,12.888345718383789
2011-10-04,13.116544723510742
2011-10-05,13.059494972229004
2011-10-06,13.084301948547363
2011-10-07,13.31994342803955
2011-10-10,13.595272064208984
2011-10-11,13.572941780090332
2011-10-12,13.69200611114502
2011-10-13,13.647356033325195
2011-10-14,13.756501197814941
2011-10-17,13.587828636169434
2011-10-18,13.863155364990234
2011-10-19,13.952452659606934
2011-10-20,13.982220649719238
2011-10-21,14.118639945983887
2011-10-24,14.08391284942627
2011-10-25,14.066554069519043
2011-10-26,14.230259895324707
2011-10-27,14.339396476745605
2011-10-28,14.175691604614258
2011-10-31,14.069032669067383
2011-11-01,13.947493553161621
2011-11-02,14.103753089904785
2011-11-03,14.242658615112305
2011-11-04,14.26251220703125
2011-11-07,14.371646881103516
2011-11-08,14.713946342468262
2011-11-09,14.398929595947266
2011-11-10,14.41877555847168
2011-11-11,14.684179306030273
2011-11-14,14.607282638549805
2011-11-15,14.252581596374512
2011-11-16,14.059107780456543
2011-11-17,14.071511268615723
2011-11-18,14.19553279876709
2011-11-21,14.054152488708496
2011-11-22,14.10128116607666
2011-11-23,14.04919147491455
2011-11-25,14.11120891571045
2011-11-28,14.200492858886719
2011-11-29,14.428695678710938
2011-11-30,14.60976791381836
2011-12-01,14.537837028503418
2011-12-02,14.408854484558105
2011-12-05,14.470866203308105
2011-12-06,14.580000877380371
2011-12-07,14.603715896606445
2011-12-08,14.471431732177734
2011-12-09,14.55628776550293
2011-12-12,14.49888801574707
2011-12-13,14.3765869140625
2011-12-14,14.389060974121094
2011-12-15,14.463943481445312
2011-12-16,14.543814659118652
2011-12-19,14.421500205993652
2011-12-20,14.773438453674316
2011-12-21,14.823351860046387
2011-12-22,14.773438453674316
2011-12-23,14.973116874694824
2011-12-27,14.933184623718262
2011-12-28,14.908211708068848
2011-12-29,14.973116874694824
2011-12-30,14.915712356567383
2012-01-03,15.057968139648438
2012-01-04,14.903227806091309
2012-01-05,14.830850601196289
2012-01-06,14.726017951965332
2012-01-09,14.770949363708496
2012-01-10,14.73599624633789
2012-01-11,14.82585334777832
2012-01-12,14.850810050964355
2012-01-13,14.860795974731445
2012-01-17,14.93817138671875
2012-01-18,14.97810173034668
2012-01-19,15.127863883972168
2012-01-20,15.22769832611084
2012-01-23,15.202741622924805
2012-01-24,15.322545051574707
2012-01-25,15.342506408691406
2012-01-26,15.217710494995117
2012-01-27,15.152819633483887
2012-01-30,15.30007553100586
2012-01-31,15.31505012512207
2012-02-01,15.519720077514648
2012-02-02,15.459820747375488
2012-02-03,15.482281684875488
2012-02-06,15.444851875305176
2012-02-07,15.39742660522461
2012-02-08,15.379948616027832
2012-02-09,15.464816093444824
2012-02-10,15.449837684631348
2012-02-13,15.422384262084961
2012-02-14,15.529707908630371
2012-02-15,15.414891242980957
2012-02-16,15.48477840423584
2012-02-17,15.594602584838867
2012-02-21,14.993081092834473
2012-02-22,14.626178741455078
2012-02-23,14.611201286315918
2012-02-24,14.673602104187012
2012-02-27,14.591236114501953
2012-02-28,14.708540916442871
2012-02-29,14.745983123779297
2012-03-01,14.6810884475708
2012-03-02,14.72851276397705
2012-03-05,14.82585334777832
2012-03-06,14.718528747558594
2012-03-07,14.940670013427734
2012-03-08,15.018050193786621
2012-03-09,15.09595012664795
2012-03-12,15.246706008911133
2012-03-13,15.327108383178711
2012-03-14,15.347211837768555
2012-03-15,15.384899139404297
2012-03-16,15.286909103393555
2012-03-19,15.261780738830566
2012-03-20,15.226598739624023
2012-03-21,15.216553688049316
2012-03-22,15.23917007446289
2012-03-23,15.26429271697998
2012-03-26,15.377359390258789
2012-03-27,15.349727630615234
2012-03-28,15.37485122680664
2012-03-29,15.281877517700195
2012-03-30,15.377359390258789
2012-04-02,15.417560577392578
2012-04-03,15.23917007446289
2012-04-04,15.141165733337402
2012-04-05,15.244194030761719
2012-04-09,15.108508110046387
2012-04-10,15.058253288269043
2012-04-11,15.025590896606445
2012-04-12,15.111017227172852
2012-04-13,15.018050193786621
2012-04-16,15.221579551696777
2012-04-17,15.545709609985352
2012-04-18,15.593449592590332
2012-04-19,15.515560150146484
2012-04-20,15.691437721252441
2012-04-23,14.960262298583984
2012-04-24,14.515520095825195
2012-04-25,14.41250228881836
2012-04-26,14.812017440795898
2012-04-27,14.832114219665527
2012-04-30,14.80196762084961
2012-05-01,14.84217357635498
2012-05-02,14.827094078063965
2012-05-03,14.822067260742188
2012-05-04,14.749201774597168
2012-05-07,14.872322082519531
2012-05-08,14.837146759033203
2012-05-09,14.932757377624512
2012-05-10,14.973237991333008
2012-05-11,15.0314302444458
2012-05-14,14.942893028259277
2012-05-15,15.01372241973877
2012-05-16,14.973237991333008
2012-05-17,15.603133201599121
2012-05-18,15.792865753173828
2012-05-21,15.947173118591309
2012-05-22,16.121728897094727
2012-05-23,16.336742401123047
2012-05-24,16.460691452026367
2012-05-25,16.52141571044922
2012-05-29,16.615009307861328
2012-05-30,16.554296493530273
2012-05-31,16.650426864624023
2012-06-01,16.582120895385742
2012-06-04,16.693429946899414
2012-06-05,16.569477081298828
2012-06-06,16.678253173828125
2012-06-07,16.663070678710938
2012-06-08,17.257556915283203
2012-06-11,17.083005905151367
2012-06-12,17.131071090698242
2012-06-13,16.966638565063477
2012-06-14,17.108301162719727
2012-06-15,17.13866424560547
2012-06-18,17.232250213623047
2012-06-19,17.153833389282227
2012-06-20,17.33344268798828
2012-06-21,17.126012802124023
2012-06-22,17.02482795715332
2012-06-25,17.247440338134766
2012-06-26,17.348621368408203
2012-06-27,17.351152420043945
2012-06-28,17.277790069580078
2012-06-29,17.637004852294922
2012-07-02,17.54340934753418
2012-07-03,17.897560119628906
2012-07-05,17.981046676635742
2012-07-06,18.051876068115234
2012-07-09,18.153072357177734
2012-07-10,18.241605758666992
2012-07-11,18.279550552368164
2012-07-12,18.292200088500977
2012-07-13,18.512292861938477
2012-07-16,18.461685180664062
2012-07-17,18.492050170898438
2012-07-18,18.42880630493164
2012-07-19,18.09488296508789
2012-07-20,18.27701759338379
2012-07-23,18.175832748413086
2012-07-24,18.249191284179688
2012-07-25,18.234020233154297
2012-07-26,18.636240005493164
2012-07-27,18.851253509521484
2012-07-30,18.96762466430664
2012-07-31,18.8284969329834
2012-08-01,18.623586654663086
2012-08-02,18.732362747192383
2012-08-03,18.85885238647461
2012-08-06,18.79054832458496
2012-08-07,18.717195510864258
2012-08-08,18.89980125427246
2012-08-09,18.782798767089844
2012-08-10,18.739564895629883
2012-08-13,18.668357849121094
2012-08-14,18.82349967956543
2012-08-15,18.935413360595703
2012-08-16,18.35042953491211
2012-08-17,18.309736251831055
2012-08-20,18.388591766357422
2012-08-21,18.167306900024414
2012-08-22,18.253782272338867
2012-08-23,18.20037269592285
2012-08-24,18.340259552001953
2012-08-27,18.4394474029541
2012-08-28,18.416561126708984
2012-08-29,18.508121490478516
2012-08-30,18.3758602142334
2012-08-31,18.464885711669922
2012-09-04,18.696331024169922
2012-09-05,18.706506729125977
2012-09-06,19.026968002319336
2012-09-07,18.775182723999023
2012-09-10,18.696331024169922
2012-09-11,18.836212158203125
2012-09-12,18.83875274658203
2012-09-13,19.110897064208984
2012-09-14,18.9481201171875
2012-09-17,18.81841278076172
2012-09-18,18.808237075805664
2012-09-19,18.915061950683594
2012-09-20,19.0117130279541
2012-09-21,18.935413360595703
2012-09-24,19.00916290283203
2012-09-25,18.88707733154297
2012-09-26,18.869274139404297
2012-09-27,18.815872192382812
2012-09-28,18.77008819580078
2012-10-01,18.83367156982422
2012-10-02,18.757369995117188
2012-10-03,18.87181854248047
2012-10-04,19.004077911376953
2012-10-05,19.10835838317871
2012-10-08,19.13887596130371
2012-10-09,18.856565475463867
2012-10-10,19.182111740112305
2012-10-11,19.077838897705078
2012-10-12,19.28131103515625
2012-10-15,19.622119903564453
2012-10-16,19.56108283996582
2012-10-17,19.59160041809082
2012-10-18,19.47205924987793
2012-10-19,19.232986450195312
2012-10-22,19.240610122680664
2012-10-23,19.014253616333008
2012-10-24,19.029510498046875
2012-10-25,19.156679153442383
2012-10-26,19.103271484375
2012-10-31,19.080379486083984
2012-11-01,18.681074142456055
2012-11-02,18.508121490478516
2012-11-05,18.60222816467285
2012-11-06,18.75991439819336
2012-11-07,18.594589233398438
2012-11-08,18.434364318847656
2012-11-09,18.391124725341797
2012-11-12,18.434364318847656
2012-11-13,18.263954162597656
2012-11-14,18.13679313659668
2012-11-15,17.478055953979492
2012-11-16,17.302562713623047
2012-11-19,17.554359436035156
2012-11-20,17.549270629882812
2012-11-21,17.521291732788086
2012-11-23,17.85447120666504
2012-11-26,17.780719757080078
2012-11-27,17.676437377929688
2012-11-28,17.946033477783203
2012-11-29,18.014698028564453
2012-11-30,18.317365646362305
2012-12-03,18.144418716430664
2012-12-04,18.34280014038086
2012-12-05,18.324386596679688
2012-12-06,18.30904197692871
2012-12-07,18.488065719604492
2012-12-10,18.45226287841797
2012-12-11,18.130023956298828
2012-12-12,17.63131332397461
2012-12-13,17.65688705444336
2012-12-14,17.582719802856445
2012-12-17,17.69780731201172
2012-12-18,17.7745304107666
2012-12-19,17.523893356323242
2012-12-20,17.646657943725586
2012-12-21,17.557140350341797
2012-12-24,17.536680221557617
2012-12-26,17.388351440429688
2012-12-27,17.43950080871582
2012-12-28,17.291162490844727
2012-12-31,17.44972801208496
2013-01-02,17.70803451538086
2013-01-03,17.59550666809082
2013-01-04,17.661996841430664
2013-01-07,17.49320411682129
2013-01-08,17.541791915893555
2013-01-09,17.536680221557617
2013-01-10,17.48297882080078
2013-01-11,17.552032470703125
2013-01-14,17.467634201049805
2013-01-15,17.641544342041016
2013-01-16,17.700366973876953
2013-01-17,17.608295440673828
2013-01-18,17.69780731201172
2013-01-22,17.79499053955078
2013-01-23,17.771970748901367
2013-01-24,17.848695755004883
2013-01-25,17.646657943725586
2013-01-28,17.73616600036621
2013-01-29,17.87427520751953
2013-01-30,17.838459014892578
2013-01-31,17.88961410522461
2013-02-01,18.02772331237793
2013-02-04,17.80777359008789
2013-02-05,18.099332809448242
2013-02-06,18.23744010925293
2013-02-07,18.216970443725586
2013-02-08,18.28091812133789
2013-02-11,18.260452270507812
2013-02-12,18.260452270507812
2013-02-13,18.257892608642578
2013-02-14,18.11212158203125
2013-02-15,17.72337532043457
2013-02-19,17.585268020629883
2013-02-20,17.700366973876953
2013-02-21,17.968902587890625
2013-02-22,18.004697799682617
2013-02-25,18.01493263244629
2013-02-26,18.18628692626953
2013-02-27,18.32695198059082
2013-02-28,18.101886749267578
2013-03-01,18.34740447998047
2013-03-04,18.736141204833984
2013-03-05,18.853788375854492
2013-03-06,18.76683807373047
2013-03-07,18.75148582458496
2013-03-08,18.79781723022461
2013-03-11,18.78495216369629
2013-03-12,18.944536209106445
2013-03-13,18.95740509033203
2013-03-14,18.846725463867188
2013-03-15,18.66139793395996
2013-03-18,18.5970516204834
2013-03-19,18.64852523803711
2013-03-20,18.78753089904785
2013-03-21,18.82355499267578
2013-03-22,19.11957550048828
2013-03-25,19.266284942626953
2013-03-26,19.245689392089844
2013-03-27,19.24827003479004
2013-03-28,19.261133193969727
2013-04-01,19.415576934814453
2013-04-02,19.567440032958984
2013-04-03,19.56229019165039
2013-04-04,19.613779067993164
2013-04-05,19.662683486938477
2013-04-08,19.894332885742188
2013-04-09,20.107975006103516
2013-04-10,19.914928436279297
2013-04-11,20.023035049438477
2013-04-12,20.221237182617188
2013-04-15,20.19806671142578
2013-04-16,20.252117156982422
2013-04-17,20.20836067199707
2013-04-18,19.860870361328125
2013-04-19,20.151729583740234
2013-04-22,20.06935691833496
2013-04-23,20.35765266418457
2013-04-24,20.084815979003906
2013-04-25,20.244403839111328
2013-04-26,20.344789505004883
2013-04-29,20.177474975585938
2013-04-30,20.005020141601562
2013-05-01,20.092529296875
2013-05-02,20.195493698120117
2013-05-03,20.39883804321289
2013-05-06,20.29073715209961
2013-05-07,20.29073715209961
2013-05-08,20.262243270874023
2013-05-09,20.301088333129883
2013-05-10,20.4279727935791
2013-05-13,20.326990127563477
2013-05-14,20.399486541748047
2013-05-15,20.679149627685547
2013-05-16,20.326990127563477
2013-05-17,20.16385269165039
2013-05-20,20.042150497436523
2013-05-21,20.039554595947266
2013-05-22,19.946340560913086
2013-05-23,19.765073776245117
2013-05-24,20.018848419189453
2013-05-28,20.021438598632812
2013-05-29,19.73918914794922
2013-05-30,19.583820343017578
2013-05-31,19.379253387451172
2013-06-03,19.599353790283203
2013-06-04,19.66408920288086
2013-06-05,19.485422134399414
2013-06-06,19.583820343017578
2013-06-07,19.765073776245117
2013-06-10,19.614885330200195
2013-06-11,19.485422134399414
2013-06-12,19.379253387451172
2013-06-13,19.420682907104492
2013-06-14,19.38702392578125
2013-06-17,19.407737731933594
2013-06-18,19.609708786010742
2013-06-19,19.280853271484375
2013-06-20,18.910564422607422
2013-06-21,19.03485679626465
2013-06-24,19.213529586791992
2013-06-25,19.257553100585938
2013-06-26,19.423276901245117
2013-06-27,19.488012313842773
2013-06-28,19.28862762451172
2013-07-01,19.31451416015625
2013-07-02,19.345590591430664
2013-07-03,19.358537673950195
2013-07-05,19.47506332397461
2013-07-08,19.86347770690918
2013-07-09,19.946340560913086
2013-07-10,19.879016876220703
2013-07-11,20.101699829101562
2013-07-12,20.101699829101562
2013-07-15,19.946340560913086
2013-07-16,20.034378051757812
2013-07-17,19.9903564453125
2013-07-18,20.026613235473633
2013-07-19,20.218225479125977
2013-07-22,20.16385269165039
2013-07-23,20.33993148803711
2013-07-24,20.25706672668457
2013-07-25,20.20009994506836
2013-07-26,20.1975154876709
2013-07-29,20.19492530822754
2013-07-30,20.169025421142578
2013-07-31,20.18197250366211
2013-08-01,20.25448226928711
2013-08-02,20.391714096069336
2013-08-05,20.396894454956055
2013-08-06,20.16385269165039
2013-08-07,20.156036376953125
2013-08-08,20.124773025512695
2013-08-09,20.033588409423828
2013-08-12,20.080482482910156
2013-08-13,20.023174285888672
2013-08-14,19.90333366394043
2013-08-15,19.384916305541992
2013-08-16,19.306760787963867
2013-08-19,19.168682098388672
2013-08-20,19.07750701904297
2013-08-21,19.160869598388672
2013-08-22,19.137422561645508
2013-08-23,19.1322078704834
2013-08-26,19.025394439697266
2013-08-27,18.98110580444336
2013-08-28,18.856069564819336
2013-08-29,18.869091033935547
2013-08-30,19.012374877929688
2013-09-03,18.934221267700195
2013-09-04,18.9941349029541
2013-09-05,18.931615829467773
2013-09-06,18.910776138305664
2013-09-09,19.15044403076172
2013-09-10,19.267677307128906
2013-09-11,19.291126251220703
2013-09-12,19.254650115966797
2013-09-13,19.371896743774414
2013-09-16,19.481300354003906
