Date,Close
2014-02-03,60.94480895996094
2014-02-04,62.20375442504883
2014-02-05,61.64862823486328
2014-02-06,61.61888885498047
2014-02-07,63.76008224487305
2014-02-10,62.996788024902344
2014-02-11,64.28547668457031
2014-02-12,63.88896179199219
2014-02-13,66.743896484375
2014-02-14,66.50597381591797
2014-02-18,66.71414184570312
2014-02-19,67.467529296875
2014-02-20,69.02384948730469
2014-02-21,67.992919921875
2014-02-24,70.16384887695312
2014-02-25,69.241943359375
2014-02-26,68.6570816040039
2014-02-27,68.33987426757812
2014-02-28,67.8640365600586
2014-03-03,66.82320404052734
2014-03-04,68.20109558105469
2014-03-05,70.94696807861328
2014-03-06,70.22333526611328
2014-03-07,69.19239044189453
2014-03-10,71.40296936035156
2014-03-11,69.48977661132812
2014-03-12,70.26296997070312
2014-03-13,68.23082733154297
2014-03-14,67.1304931640625
2014-03-17,68.14161682128906
2014-03-18,68.58769226074219
2014-03-19,67.64595794677734
2014-03-20,66.38701629638672
2014-03-21,66.65467071533203
2014-03-24,63.54199981689453
2014-03-25,64.32514190673828
2014-03-26,59.864295959472656
2014-03-27,60.43925094604492
2014-03-28,59.487606048583984
2014-03-31,59.715606689453125
2014-04-01,62.07488250732422
2014-04-02,62.17401123046875
2014-04-03,58.97213363647461
2014-04-04,56.25598907470703
2014-04-07,56.45423889160156
2014-04-08,57.683448791503906
2014-04-09,61.86671447753906
2014-04-10,58.64500427246094
2014-04-11,58.02048873901367
2014-04-14,58.37735366821289
2014-04-15,58.57561492919922
2014-04-16,59.20013427734375
2014-04-17,58.42691421508789
2014-04-21,60.70690155029297
2014-04-22,62.48131561279297
2014-04-23,60.82585144042969
2014-04-24,60.34012222290039
2014-04-25,57.20762252807617
2014-04-28,55.65129089355469
2014-04-29,57.643798828125
2014-04-30,59.25960159301758
2014-05-01,60.617679595947266
2014-05-02,59.933685302734375
2014-05-05,60.68707275390625
2014-05-06,58.02048873901367
2014-05-07,56.89041519165039
2014-05-08,56.26589584350586
2014-05-09,56.74171829223633
2014-05-12,59.30916976928711
2014-05-13,59.30916976928711
2014-05-14,58.71439743041992
2014-05-15,57.415802001953125
2014-05-16,57.514923095703125
2014-05-19,58.6945686340332
2014-05-20,58.050228118896484
2014-05-21,59.96342849731445
2014-05-22,59.993167877197266
2014-05-23,60.815940856933594
2014-05-27,62.92739486694336
2014-05-28,62.95713806152344
2014-05-29,63.274356842041016
2014-05-30,62.74896240234375
2014-06-02,62.530879974365234
2014-06-03,62.32270431518555
2014-06-04,62.78861618041992
2014-06-05,62.639923095703125
2014-06-06,61.9559326171875
2014-06-09,62.33262252807617
2014-06-10,65.19744873046875
2014-06-11,65.20736694335938
2014-06-12,63.73033905029297
2014-06-13,63.93851852416992
2014-06-16,63.6312141418457
2014-06-17,63.839393615722656
2014-06-18,65.02893829345703
2014-06-19,63.7799072265625
2014-06-20,63.93851852416992
2014-06-23,64.80094146728516
2014-06-24,65.14791107177734
2014-06-25,66.85292053222656
2014-06-26,66.54562377929688
2014-06-27,67.01152801513672
2014-06-30,66.7042236328125
2014-07-01,67.467529296875
2014-07-02,65.87153625488281
2014-07-03,65.71294403076172
2014-07-07,64.72164916992188
2014-07-08,62.21366882324219
2014-07-09,64.40442657470703
2014-07-10,64.30530548095703
2014-07-11,65.76251220703125
2014-07-14,67.30892944335938
2014-07-15,66.58527374267578
2014-07-16,67.07101440429688
2014-07-17,65.83189392089844
2014-07-18,67.82438659667969
2014-07-21,68.79588317871094
2014-07-22,68.6669921875
2014-07-23,70.6694107055664
2014-07-24,74.3272933959961
2014-07-25,74.53546142578125
2014-07-28,74.26780700683594
2014-07-29,73.06834411621094
2014-07-30,74.02989196777344
2014-07-31,72.01757049560547
2014-08-01,71.7301025390625
2014-08-04,72.87007904052734
2014-08-05,72.05722045898438
2014-08-06,71.83914947509766
2014-08-07,72.53304290771484
2014-08-08,72.42399597167969
2014-08-11,72.80070495605469
2014-08-12,72.19601440429688
2014-08-13,73.1278305053711
2014-08-14,73.65321350097656
2014-08-15,72.9890365600586
2014-08-18,73.940673828125
2014-08-19,74.63459777832031
2014-08-20,74.15876770019531
2014-08-21,73.92085266113281
2014-08-22,73.92085266113281
2014-08-25,74.36692810058594
2014-08-26,75.29875183105469
2014-08-27,73.98033905029297
2014-08-28,73.21704864501953
2014-08-29,74.1686782836914
2014-09-02,76.01249694824219
2014-09-03,75.16988372802734
2014-09-04,75.28884887695312
2014-09-05,76.58744812011719
2014-09-08,77.21197509765625
2014-09-09,76.00257110595703
2014-09-10,76.7559585571289
2014-09-11,77.24169158935547
2014-09-12,76.80553436279297
2014-09-15,73.93077087402344
2014-09-16,75.41771697998047
2014-09-17,75.76466369628906
2014-09-18,76.32969665527344
2014-09-19,77.2317886352539
2014-09-22,76.1314468383789
2014-09-23,77.60846710205078
2014-09-24,77.8563003540039
2014-09-25,76.54779052734375
2014-09-26,78.1041259765625
2014-09-29,78.31229400634766
2014-09-30,78.3519515991211
2014-10-01,75.88362884521484
2014-10-02,76.40900421142578
2014-10-03,76.76588439941406
2014-10-06,76.88483428955078
2014-10-07,75.62589263916016
2014-10-08,76.84518432617188
2014-10-09,75.24919891357422
2014-10-10,72.27532196044922
2014-10-13,72.3546142578125
2014-10-14,72.94938659667969
2014-10-15,72.57270050048828
2014-10-16,71.99774932861328
2014-10-17,75.28884887695312
2014-10-20,76.28013610839844
2014-10-21,78.00498962402344
2014-10-22,77.68778228759766
2014-10-23,79.34324645996094
2014-10-24,79.9677505493164
2014-10-27,79.5811538696289
2014-10-28,80.06688690185547
2014-10-29,75.19962310791016
2014-10-30,73.46487426757812
2014-10-31,74.33719635009766
2014-11-03,73.23686981201172
2014-11-04,75.1004867553711
2014-11-05,74.1785888671875
2014-11-06,74.60485076904297
2014-11-07,74.94189453125
2014-11-10,74.34710693359375
2014-11-11,73.96051788330078
2014-11-12,74.0695571899414
2014-11-13,73.60365295410156
2014-11-14,74.22816467285156
2014-11-17,73.59373474121094
2014-11-18,73.6928482055664
2014-11-19,72.691650390625
2014-11-20,72.95930480957031
2014-11-21,73.10800170898438
2014-11-24,73.36573791503906
2014-11-25,74.97163391113281
2014-11-26,76.9443130493164
2014-11-28,77.02360534667969
2014-12-01,74.44624328613281
2014-12-02,74.80311584472656
2014-12-03,74.22816467285156
2014-12-04,74.58502960205078
2014-12-05,75.69528198242188
2014-12-08,75.8538818359375
2014-12-09,76.17109680175781
2014-12-10,75.51683807373047
2014-12-11,77.0533676147461
2014-12-12,77.15248107910156
2014-12-15,76.31977844238281
2014-12-16,74.03982543945312
2014-12-17,75.44746398925781
2014-12-18,77.71752166748047
2014-12-19,79.18462371826172
2014-12-22,80.740966796875
2014-12-23,79.90828704833984
2014-12-24,80.06688690185547
2014-12-26,80.07679748535156
2014-12-29,79.32341766357422
2014-12-30,78.53038787841797
2014-12-31,77.3408203125
2015-01-02,77.7670669555664
2015-01-05,76.51805114746094
2015-01-06,75.48710632324219
2015-01-07,75.48710632324219
2015-01-08,77.49943542480469
2015-01-09,77.0632553100586
2015-01-12,76.05215454101562
2015-01-13,75.78449249267578
2015-01-14,75.61597442626953
2015-01-15,73.40538787841797
2015-01-16,74.52554321289062
2015-01-20,75.57632446289062
2015-01-21,76.07196044921875
2015-01-22,76.97404479980469
2015-01-23,77.15248107910156
2015-01-26,76.8253402709961
2015-01-27,75.12031555175781
2015-01-28,75.57632446289062
2015-01-29,77.32100677490234
2015-01-30,75.24919891357422
2015-02-02,74.33719635009766
2015-02-03,74.74364471435547
2015-02-04,74.97163391113281
2015-02-05,74.9518051147461
2015-02-06,73.82171630859375
2015-02-09,73.7919921875
2015-02-10,74.53546142578125
2015-02-11,75.8439712524414
2015-02-12,75.56641387939453
2015-02-13,75.0806884765625
2015-02-17,74.94189453125
2015-02-18,76.042236328125
2015-02-19,78.72864532470703
2015-02-20,79.20446014404297
2015-02-23,78.1536865234375
2015-02-24,77.7670669555664
2015-02-25,78.8674087524414
2015-02-26,79.71002197265625
2015-02-27,78.28256225585938
2015-03-02,79.0557632446289
2015-03-03,78.90707397460938
2015-03-04,80.19574737548828
2015-03-05,80.50304412841797
2015-03-06,79.3134994506836
2015-03-09,78.74846649169922
2015-03-10,76.87492370605469
2015-03-11,76.89474487304688
2015-03-12,78.242919921875
2015-03-13,77.37057495117188
2015-03-16,77.39039611816406
2015-03-17,78.6691665649414
2015-03-18,80.2056655883789
2015-03-19,82.02965545654297
2015-03-20,83.07051086425781
2015-03-23,83.69503784179688
2015-03-24,84.56736755371094
2015-03-25,82.19817352294922
2015-03-26,82.28739929199219
2015-03-27,82.57487487792969
2015-03-30,82.4757308959961
2015-03-31,81.50425720214844
2015-04-01,80.95906829833984
2015-04-02,80.85000610351562
2015-04-06,81.72235870361328
2015-04-07,81.60338592529297
2015-04-08,81.56375122070312
2015-04-09,81.45470428466797
2015-04-10,81.32583618164062
2015-04-13,82.28739929199219
2015-04-14,82.7929458618164
2015-04-15,81.98998260498047
2015-04-16,81.59347534179688
2015-04-17,80.07679748535156
2015-04-20,82.36669921875
2015-04-21,82.89208221435547
2015-04-22,83.89329528808594
2015-04-23,81.69261169433594
2015-04-24,80.82026672363281
2015-04-27,81.19697570800781
2015-04-28,79.97766876220703
2015-04-29,79.76949310302734
2015-04-30,78.08428955078125
2015-05-01,78.3023910522461
2015-05-04,78.12395477294922
2015-05-05,76.88483428955078
2015-05-06,77.42013549804688
2015-05-07,77.74725341796875
2015-05-08,77.82655334472656
2015-05-11,77.3309097290039
2015-05-12,76.78571319580078
2015-05-13,77.75716400146484
2015-05-14,80.66167449951172
2015-05-15,79.71994018554688
2015-05-18,80.17591094970703
2015-05-19,79.92811584472656
2015-05-20,79.84880065917969
2015-05-21,79.77941131591797
2015-05-22,79.8388900756836
2015-05-26,78.63941955566406
2015-05-27,79.84880065917969
2015-05-28,79.4522933959961
2015-05-29,78.5006332397461
2015-06-01,79.59107208251953
2015-06-02,79.7397689819336
2015-06-03,81.72235870361328
2015-06-04,81.33574676513672
2015-06-05,81.42495727539062
2015-06-08,79.9677505493164
2015-06-09,79.9677505493164
2015-06-10,81.44478607177734
2015-06-11,81.11767578125
2015-06-12,80.82026672363281
2015-06-15,80.00741577148438
2015-06-16,80.35436248779297
2015-06-17,81.0780029296875
2015-06-18,82.1882553100586
2015-06-19,81.79174041748047
2015-06-22,84.00232696533203
2015-06-23,87.11498260498047
2015-06-24,88.08646392822266
2015-06-25,87.21412658691406
2015-06-26,87.24388122558594
2015-06-29,85.05310821533203
2015-06-30,85.02335357666016
2015-07-01,86.1534423828125
2015-07-02,86.5301284790039
2015-07-06,86.78785705566406
2015-07-07,86.46073150634766
2015-07-08,84.90441131591797
2015-07-09,85.13240814208984
2015-07-10,87.18437194824219
2015-07-13,89.31565856933594
2015-07-14,88.89932250976562
2015-07-15,88.97863006591797
2015-07-16,90.05914306640625
2015-07-17,94.1432876586914
2015-07-20,97.05767822265625
2015-07-21,97.53351593017578
2015-07-22,96.19526672363281
2015-07-23,94.60918426513672
2015-07-24,96.10603332519531
2015-07-27,93.35023498535156
2015-07-28,94.46049499511719
2015-07-29,96.14569091796875
2015-07-30,94.38118743896484
2015-07-31,93.19163513183594
2015-08-03,93.32050323486328
2015-08-04,93.24119567871094
2015-08-05,95.60047912597656
2015-08-06,94.2919692993164
2015-08-07,93.4791030883789
2015-08-10,93.33040618896484
2015-08-11,92.80502319335938
2015-08-12,93.37007141113281
2015-08-13,92.61668395996094
2015-08-14,93.5980453491211
2015-08-17,93.11233520507812
2015-08-18,94.34152221679688
2015-08-19,94.48030853271484
2015-08-20,89.77165985107422
2015-08-21,85.3108139038086
2015-08-24,81.37540435791016
2015-08-25,82.2774658203125
2015-08-26,86.4310073852539
2015-08-27,88.94889831542969
2015-08-28,90.21776580810547
2015-08-31,88.65149688720703
2015-09-01,86.47065734863281
2015-09-02,89.10749816894531
2015-09-03,87.38264465332031
2015-09-04,87.4916763305664
2015-09-08,88.7506332397461
2015-09-09,89.6527099609375
2015-09-10,91.1792984008789
2015-09-11,91.24871063232422
2015-09-14,91.50642395019531
2015-09-15,92.09129333496094
2015-09-16,92.63650512695312
2015-09-17,93.51876068115234
2015-09-18,93.57823944091797
2015-09-21,94.7182388305664
2015-09-22,92.15077209472656
2015-09-23,93.15196990966797
2015-09-24,93.58815002441406
2015-09-25,91.96240997314453
2015-09-28,88.43341827392578
2015-09-29,85.91551971435547
2015-09-30,89.1174087524414
2015-10-01,90.15825653076172
2015-10-02,91.26851654052734
2015-10-05,93.19163513183594
2015-10-06,91.9921646118164
2015-10-07,91.59564208984375
2015-10-08,91.6650390625
2015-10-09,92.4283218383789
2015-10-12,93.43946075439453
2015-10-13,93.3006820678711
2015-10-14,93.25110626220703
2015-10-15,95.12466430664062
2015-10-16,96.69091796875
2015-10-19,97.61280822753906
2015-10-20,96.15560150146484
2015-10-21,96.2646484375
2015-10-22,98.8023681640625
2015-10-23,101.30043029785156
2015-10-26,102.86666870117188
2015-10-27,102.79727935791016
2015-10-28,103.29290771484375
2015-10-29,103.96700286865234
2015-10-30,101.08232879638672
2015-11-02,102.41067504882812
2015-11-03,101.6870346069336
2015-11-04,103.03520202636719
2015-11-05,107.813232421875
2015-11-06,106.16767883300781
2015-11-09,105.56298828125
2015-11-10,106.97063446044922
2015-11-11,108.06105041503906
2015-11-12,107.07966613769531
2015-11-13,103.04512023925781
2015-11-16,103.13432312011719
2015-11-17,104.21482849121094
2015-11-18,106.83184814453125
2015-11-19,105.3349838256836
2015-11-20,106.38577270507812
2015-11-23,106.01899719238281
2015-11-24,104.81951141357422
2015-11-25,104.49239349365234
2015-11-27,104.53204345703125
2015-11-30,103.33257293701172
2015-12-01,106.1875228881836
2015-12-02,105.14664459228516
2015-12-03,103.47135162353516
2015-12-04,105.25568389892578
2015-12-07,104.69064331054688
2015-12-08,105.56298828125
2015-12-09,103.68944549560547
2015-12-10,104.5022964477539
2015-12-11,101.23103332519531
2015-12-14,103.7489242553711
2015-12-15,103.639892578125
2015-12-16,105.86038208007812
2015-12-17,105.29534149169922
2015-12-18,103.13432312011719
2015-12-21,103.85796356201172
2015-12-22,104.59152221679688
2015-12-23,103.71916961669922
2015-12-24,104.10578918457031
2015-12-28,105.00786590576172
2015-12-29,106.32627868652344
2015-12-30,105.29534149169922
2015-12-31,103.7489242553711
2016-01-04,101.33016204833984
2016-01-05,101.83573150634766
2016-01-06,102.07362365722656
2016-01-07,97.06758880615234
2016-01-08,96.48273468017578
2016-01-11,96.66117858886719
2016-01-12,98.50496673583984
2016-01-13,94.60918426513672
2016-01-14,97.51368713378906
2016-01-15,94.1432876586914
2016-01-19,94.43073272705078
2016-01-20,93.52867126464844
2016-01-21,93.34032440185547
2016-01-22,97.08740997314453
2016-01-25,96.16551971435547
2016-01-26,96.49263763427734
2016-01-27,93.62779998779297
2016-01-28,108.1601791381836
2016-01-29,111.23319244384766
2016-02-01,114.08812713623047
2016-02-02,113.6123046875
2016-02-03,111.70902252197266
2016-02-04,109.5281753540039
